ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global,Attribute 7 name,Attribute 7 value(s),Attribute 7 visible,Attribute 7 global,Attribute 8 name,Attribute 8 value(s),Attribute 8 visible,Attribute 8 global,Attribute 9 name,Attribute 9 value(s),Attribute 9 visible,Attribute 9 global,Attribute 10 name,Attribute 10 value(s),Attribute 10 visible,Attribute 10 global,Attribute 11 name,Attribute 11 value(s),Attribute 11 visible,Attribute 11 global,Attribute 12 name,Attribute 12 value(s),Attribute 12 visible,Attribute 12 global,Attribute 13 name,Attribute 13 value(s),Attribute 13 visible,Attribute 13 global,Attribute 14 name,Attribute 14 value(s),Attribute 14 visible,Attribute 14 global,Attribute 15 name,Attribute 15 value(s),Attribute 15 visible,Attribute 15 global,Attribute 16 name,Attribute 16 value(s),Attribute 16 visible,Attribute 16 global,Attribute 17 name,Attribute 17 value(s),Attribute 17 visible,Attribute 17 global,Attribute 18 name,Attribute 18 value(s),Attribute 18 visible,Attribute 18 global,Attribute 19 name,Attribute 19 value(s),Attribute 19 visible,Attribute 19 global,Attribute 20 name,Attribute 20 value(s),Attribute 20 visible,Attribute 20 global,Attribute 21 name,Attribute 21 value(s),Attribute 21 visible,Attribute 21 global,Attribute 22 name,Attribute 22 value(s),Attribute 22 visible,Attribute 22 global,Attribute 23 name,Attribute 23 value(s),Attribute 23 visible,Attribute 23 global,Attribute 24 name,Attribute 24 value(s),Attribute 24 visible,Attribute 24 global,Attribute 25 name,Attribute 25 value(s),Attribute 25 visible,Attribute 25 global,Attribute 26 name,Attribute 26 value(s),Attribute 26 visible,Attribute 26 global,Attribute 27 name,Attribute 27 value(s),Attribute 27 visible,Attribute 27 global,Attribute 28 name,Attribute 28 value(s),Attribute 28 visible,Attribute 28 global,Attribute 29 name,Attribute 29 value(s),Attribute 29 visible,Attribute 29 global,Attribute 30 name,Attribute 30 value(s),Attribute 30 visible,Attribute 30 global,Attribute 31 name,Attribute 31 value(s),Attribute 31 visible,Attribute 31 global,Attribute 32 name,Attribute 32 value(s),Attribute 32 visible,Attribute 32 global,Attribute 33 name,Attribute 33 value(s),Attribute 33 visible,Attribute 33 global,Attribute 34 name,Attribute 34 value(s),Attribute 34 visible,Attribute 34 global,Attribute 35 name,Attribute 35 value(s),Attribute 35 visible,Attribute 35 global,Attribute 36 name,Attribute 36 value(s),Attribute 36 visible,Attribute 36 global,Attribute 37 name,Attribute 37 value(s),Attribute 37 visible,Attribute 37 global,Attribute 38 name,Attribute 38 value(s),Attribute 38 visible,Attribute 38 global,Attribute 39 name,Attribute 39 value(s),Attribute 39 visible,Attribute 39 global,Attribute 40 name,Attribute 40 value(s),Attribute 40 visible,Attribute 40 global,Attribute 41 name,Attribute 41 value(s),Attribute 41 visible,Attribute 41 global,Attribute 42 name,Attribute 42 value(s),Attribute 42 visible,Attribute 42 global,Attribute 43 name,Attribute 43 value(s),Attribute 43 visible,Attribute 43 global,Attribute 44 name,Attribute 44 value(s),Attribute 44 visible,Attribute 44 global,Attribute 45 name,Attribute 45 value(s),Attribute 45 visible,Attribute 45 global,Attribute 46 name,Attribute 46 value(s),Attribute 46 visible,Attribute 46 global,Attribute 47 name,Attribute 47 value(s),Attribute 47 visible,Attribute 47 global,Attribute 48 name,Attribute 48 value(s),Attribute 48 visible,Attribute 48 global,Attribute 49 name,Attribute 49 value(s),Attribute 49 visible,Attribute 49 global,Attribute 50 name,Attribute 50 value(s),Attribute 50 visible,Attribute 50 global
140,Simple,18537581,5mm Half Round Wedding Band in Sterling Silver,Yes,No,Visible,,This 5mm wedding band is perfect for any occasion. Featuring a half rounded design with a polished finish set in sterling silver.,,,Taxable,,In stock,,,No,No,,,,,Yes,,$129,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe1eac68f/images/P18537581/P18537581-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwc5e02262/images/P18537581/P18537581-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw91f3cd73/images/P18537581/P18537581-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw59d991ab/images/P18537581/P18537581-15-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwffb5e320/images/P18537581/P18537581-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$129,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,5mm,Yes,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/5mm-half-round-wedding-band-in-sterling-silver-C1853758115.html,Yes,Yes
159,Simple,18916492,"21cm (8.5"") ID Curb Bracelet in Sterling Silver",Yes,No,Visible,,"This 21cm (8.5"") ID curb bracelet is a perfect choice for day to night wear and will make a great addition to your jewellery wardrobe.",,,Taxable,,In stock,,,No,No,,21cm,,,Yes,,$129,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe9271202/images/P18916492/P18916492-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwefd3f5d3/images/P18916492/P18916492-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw2f2c68ac/images/P18916492/P18916492-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwc1c850b4/images/P18916492/P18916492-15-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw38e3b50b/images/P18916492/P18916492-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,6mm-6.5mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),39mm-40mm x 6mm-6.5mm,Yes,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,21cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$129,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Heavy Curb,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/21cm-8.5-id-curb-bracelet-in-sterling-silver-C1891649215.html,Yes,Yes
268,Simple,18624038,6mm Men's Ring in Grey Sapphire Tungsten,Yes,No,Visible,,"This rugged and tough ring is crafted in durable grey sapphire tungsten, perfect for active guys. The 6mm width creates a solid silhouette, sure to add class to your daily or date night outfit.",,,Taxable,,In stock,,,No,No,,,,,Yes,,,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe91683d7/images/P18522969/P18522969-6-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw23f013b5/images/P18522969/P18522969-6-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwa058d1e9/images/P18522969/P18522969-6-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw96b82fd3/images/P18522969/P18522969-6-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Grey,Yes,Yes,Metal content,Sapphire Tungsten,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,6mm,Yes,Yes,Sale price,$299,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/6mm-mens-ring-in-grey-sapphire-tungsten-C185229696.html,Yes,Yes
270,Simple,18537123,Men's Ring with Black Onyx in Sterling Silver,Yes,No,Visible,,"Make a bold statement with this modern yet classic ring. Showcasing polished black onyx, it's crafted in flawless sterling silver for a solid and masculine look. Great with jeans or a suit, this essential style piece belongs in your collection.",,,Taxable,,In stock,,,No,No,,,,,Yes,,,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw102acd05/images/P18537123/P18537123-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw70ff5ba9/images/P18537123/P18537123-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw3bbe4301/images/P18537123/P18537123-15-24.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,Onyx,Yes,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,12mm-12.5mm,Yes,Yes,Sale price,$259,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,Natural,Yes,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,Yes,Yes,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/mens-ring-with-black-onyx-in-sterling-silver-C1853712315.html,Yes,Yes
276,Simple,18537598,7mm Flat Bevelled Wedding Band in Sterling Silver,Yes,No,Visible,,This 7mm wedding band is perfect for any occasion. Featuring a flat bevelled design with a polished finish set in sterling silver.,,,Taxable,,In stock,,,No,No,,,,,Yes,,$149,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw0402d322/images/P18537598/P18537598-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwa992959e/images/P18537598/P18537598-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw49703731/images/P18537598/P18537598-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw819d87ee/images/P18537598/P18537598-15-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw4bf44d9d/images/P18537598/P18537598-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$149,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,7mm,Yes,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/7mm-flat-bevelled-wedding-band-in-sterling-silver-C1853759815.html,Yes,Yes
382,Simple,15504234,Men's Ring in Grey Sapphire Tungsten,Yes,No,Visible,,"Designed to last the test of time, this polished 6mm ring is crafted in durable sapphire tungsten.",,,Taxable,,In stock,,,No,No,,,,,Yes,,,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw2ca84979/images/P15504234/P15504234-6-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw0c8c8875/images/P15504234/P15504234-6-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwc5dc8881/images/P15504234/P15504234-6-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Grey,Yes,Yes,Metal content,Sapphire Tungsten,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,6mm,Yes,Yes,Sale price,$299,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/mens-ring-in-grey-sapphire-tungsten-C155042346.html,Yes,Yes
449,Simple,15247711,Ring in Black Titanium,Yes,No,Visible,,"This 8mm ring is crafted in black titanium with a domed matte surface, perfect for every occasion.",,,Taxable,,In stock,,,No,No,,,,,Yes,,,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwed70894b/images/P15247711/P15247711-1-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwc32bd588/images/P15247711/P15247711-1-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw172c7219/images/P15247711/P15247711-1-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw50308b31/images/P15247711/P15247711-1-24.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Black Ti,Yes,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Black,Yes,Yes,Metal content,Black Titanium,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,8mm,Yes,Yes,Sale price,$299,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/ring-in-black-titanium-C152477111.html,Yes,Yes
460,Simple,18916478,"21cm (8.5"") Identity Bracelet in Sterling Silver",Yes,No,Visible,,"Curate a masculine and clean look with this bracelet. Featuring an identity plate that provides a sophisticated and composed sense. With a sterling silver composition for a handsome lustre, it will be an accessory that elevates his every apparel.",,,Taxable,,In stock,,,No,No,,21cm,,,Yes,,$299,,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe3d17975/images/P18916478/P18916478-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw42080642/images/P18916478/P18916478-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw3a73a79c/images/P18916478/P18916478-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwcc3b5f62/images/P18916478/P18916478-15-24.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,9mm-9.5mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),39mm-40mm x 9mm-9.5mm,Yes,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,21cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$299,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Heavy Curb,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/21cm-8.5-identity-bracelet-in-sterling-silver-C1891647815.html,Yes,Yes
476,Simple,14389153,"55cm (22"") 6mm-6.5mm Width Solid Curb Chain in 10kt Yellow Gold",Yes,No,Visible,,"Look flawless with this stunning chain around your neckline. Crafted in yellow gold, its links form a curb style chain that catches the light wonderfully. An androgynous accessory that will go with multiple aesthetics, it will give your apparel a tasteful touch.",,,Taxable,,In stock,,,No,No,,55cm,,,Yes,,"$6,399",,Men's,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw05174c9e/images/P14389153/P14389153-25-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw7492eb07/images/P14389153/P14389153-25-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw9259ad5c/images/P14389153/P14389153-25-23.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,6mm-6.5mm,Yes,Yes,Clasp,,No,Yes,Collection,,No,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,55cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Yellow,Yes,Yes,Metal content,10 Karat,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,"$6,399",Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Heavy Curb,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/55cm-22-6mm-6.5mm-width-solid-curb-chain-in-10kt-yellow-gold-C1438915325.html,Yes,Yes
