ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global,Attribute 7 name,Attribute 7 value(s),Attribute 7 visible,Attribute 7 global,Attribute 8 name,Attribute 8 value(s),Attribute 8 visible,Attribute 8 global,Attribute 9 name,Attribute 9 value(s),Attribute 9 visible,Attribute 9 global,Attribute 10 name,Attribute 10 value(s),Attribute 10 visible,Attribute 10 global,Attribute 11 name,Attribute 11 value(s),Attribute 11 visible,Attribute 11 global,Attribute 12 name,Attribute 12 value(s),Attribute 12 visible,Attribute 12 global,Attribute 13 name,Attribute 13 value(s),Attribute 13 visible,Attribute 13 global,Attribute 14 name,Attribute 14 value(s),Attribute 14 visible,Attribute 14 global,Attribute 15 name,Attribute 15 value(s),Attribute 15 visible,Attribute 15 global,Attribute 16 name,Attribute 16 value(s),Attribute 16 visible,Attribute 16 global,Attribute 17 name,Attribute 17 value(s),Attribute 17 visible,Attribute 17 global,Attribute 18 name,Attribute 18 value(s),Attribute 18 visible,Attribute 18 global,Attribute 19 name,Attribute 19 value(s),Attribute 19 visible,Attribute 19 global,Attribute 20 name,Attribute 20 value(s),Attribute 20 visible,Attribute 20 global,Attribute 21 name,Attribute 21 value(s),Attribute 21 visible,Attribute 21 global,Attribute 22 name,Attribute 22 value(s),Attribute 22 visible,Attribute 22 global,Attribute 23 name,Attribute 23 value(s),Attribute 23 visible,Attribute 23 global,Attribute 24 name,Attribute 24 value(s),Attribute 24 visible,Attribute 24 global,Attribute 25 name,Attribute 25 value(s),Attribute 25 visible,Attribute 25 global,Attribute 26 name,Attribute 26 value(s),Attribute 26 visible,Attribute 26 global,Attribute 27 name,Attribute 27 value(s),Attribute 27 visible,Attribute 27 global,Attribute 28 name,Attribute 28 value(s),Attribute 28 visible,Attribute 28 global,Attribute 29 name,Attribute 29 value(s),Attribute 29 visible,Attribute 29 global,Attribute 30 name,Attribute 30 value(s),Attribute 30 visible,Attribute 30 global,Attribute 31 name,Attribute 31 value(s),Attribute 31 visible,Attribute 31 global,Attribute 32 name,Attribute 32 value(s),Attribute 32 visible,Attribute 32 global,Attribute 33 name,Attribute 33 value(s),Attribute 33 visible,Attribute 33 global,Attribute 34 name,Attribute 34 value(s),Attribute 34 visible,Attribute 34 global,Attribute 35 name,Attribute 35 value(s),Attribute 35 visible,Attribute 35 global,Attribute 36 name,Attribute 36 value(s),Attribute 36 visible,Attribute 36 global,Attribute 37 name,Attribute 37 value(s),Attribute 37 visible,Attribute 37 global,Attribute 38 name,Attribute 38 value(s),Attribute 38 visible,Attribute 38 global,Attribute 39 name,Attribute 39 value(s),Attribute 39 visible,Attribute 39 global,Attribute 40 name,Attribute 40 value(s),Attribute 40 visible,Attribute 40 global,Attribute 41 name,Attribute 41 value(s),Attribute 41 visible,Attribute 41 global,Attribute 42 name,Attribute 42 value(s),Attribute 42 visible,Attribute 42 global,Attribute 43 name,Attribute 43 value(s),Attribute 43 visible,Attribute 43 global,Attribute 44 name,Attribute 44 value(s),Attribute 44 visible,Attribute 44 global,Attribute 45 name,Attribute 45 value(s),Attribute 45 visible,Attribute 45 global,Attribute 46 name,Attribute 46 value(s),Attribute 46 visible,Attribute 46 global,Attribute 47 name,Attribute 47 value(s),Attribute 47 visible,Attribute 47 global,Attribute 48 name,Attribute 48 value(s),Attribute 48 visible,Attribute 48 global,Attribute 49 name,Attribute 49 value(s),Attribute 49 visible,Attribute 49 global,Attribute 50 name,Attribute 50 value(s),Attribute 50 visible,Attribute 50 global
123,Simple,17671446,Mini Spirits Bay Necklace in Sterling Silver,Yes,No,Visible,,"Inspired by the Toterere shell that is shaped by the ocean and the elements until only the strongest part remains, this necklace symbolises individual strength and celebrates your growth. Flawless in sterling silver for a fancy shimmer, it is centred with a pendant that is uniquely yours. Provide dimension and significance to your ensemble with this necklace. Exclusive to the Spirits Bay Collection.",,,Taxable,,In stock,,,No,No,,45cm,,,Yes,,$89,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw6511c6fc/images/P17671446/P17671446-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwd766b306/images/P17671446/P17671446-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Spirits Bay,Yes,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,45cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),7mm-8.5mm x 10mm-10.5mm,Yes,Yes,Regular price,$89,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Cable,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/mini-spirits-bay-necklace-in-sterling-silver-C1767144615.html,Yes,Yes
227,Simple,16045378,Small Spirits Bay Pendant in Sterling Silver,Yes,No,Visible,,"The Spirits Bay collection is inspired by the unique beauty of the Toterere shell; shaped by the ocean and the elements until only the strongest part remains. A unique piece that shows individual strength, this pendant celebrates your growth and existence. Set in rhodium plated sterling silver, it will reflect the light splendidly and has a wonderful charm to it. Emanate grace and beauty with this pendant, you can wear it alone as a statement piece. Comes with chain. Exclusive to the Spirits Bay Collection. Dimensions: 5.5mm high and 20mm wide.",,,Taxable,,In stock,,,No,No,,45cm,,,Yes,,$99,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwf2dfadea/images/P16045378/P16045378-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw18d78254/images/P16045378/P16045378-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Spirits Bay,Yes,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,45cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),5mm-5.5mm x 19mm-20mm,Yes,Yes,Regular price,$99,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/small-spirits-bay-pendant-in-sterling-silver-C1604537815.html,Yes,Yes
253,Simple,19056623,Wedding Ring with 0.10 Carat TW of Diamonds in 14kt White Gold,Yes,No,Visible,,"Round brilliant diamonds trace the contoured line of this wedding ring, set in 14kt white gold. A piece you can wear all day, everyday - exclusive to the Evermore Bridal collection.",,,Taxable,,In stock,,,No,No,,,,,Yes,,$999,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwd2a0acfb/images/P19056623/P19056623-18-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwcb235395/images/P19056623/P19056623-18-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw85f8f301/images/P19056623/P19056623-18-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw381f877f/images/P19056623/P19056623-18-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwbef1bc5f/images/P19056623/P19056623-18-25.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Evermore Bridal,Yes,Yes,Construction,,No,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,I2,Yes,Yes,Diamond Colour,HI,Yes,Yes,Diamond Cut,,No,Yes,Diamond Setting,Prong/Claw,Yes,Yes,Dimensions (LxW),,No,Yes,Engagement Style,Claw,Yes,Yes,Gemstone,Diamond Set,Yes,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,Yes,Yes,Yes,Metal Colour,White,Yes,Yes,Metal content,14 Karat,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$999,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,1.5mm - 2mm,Yes,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,Natural,Yes,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,0.10,Yes,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/wedding-ring-with-0.10-carat-tw-of-diamonds-in-14kt-white-gold-C1905662318.html,Yes,Yes
280,Simple,21219283,0.11 Carat TW Diamond Knots Ring in Sterling Silver,Yes,No,Visible,,"This sterling silver ring showcases a contemporary knot design with 0.11 carat total weight of round brilliant diamonds, of JKL colour and I1/I2 clarity. Prong-set diamonds accent the centre knot, complemented by a unique split shank band and solid construction. This intricately designed piece is part of our heritage Knots Collection.",,,Taxable,,In stock,,,No,No,,,,,Yes,,$399,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw1b506a9e/images/P21219283/P21219283-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwcb571b72/images/P21219283/P21219283-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwf6d5defa/images/P21219283/P21219283-15-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwc9aaf40b/images/P21219283/P21219283-15-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw32b61802/images/P21219283/P21219283-15-25.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwa26e87a7/images/P21219283/P21219283-15-27.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Knots,Yes,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,I1-I2,Yes,Yes,Diamond Colour,JKL,Yes,Yes,Diamond Cut,Round,Yes,Yes,Diamond Setting,Prong/Claw,Yes,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,Diamond Set,Yes,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$399,Yes,Yes,Rhodium Plated,Yes,Yes,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,Natural,Yes,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,0.11,Yes,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/0.11-carat-tw-diamond-knots-ring-in-sterling-silver-C2121928315.html,Yes,Yes
294,Simple,15299161,Knots Adjustable Bracelet in Sterling Silver,Yes,No,Visible,,"Add a graceful accessory to your collection with this bracelet. It takes a practical and purposeful idea of a knot and transforms it into a thing of beauty as a tangible reminder to hold on to everything that's most precious. The knot pendant is set on a bolo style bracelet for an adjustable fit, with a sterling silver craft for a brilliant sheen. Exclusive to the Knots collection.",,,Taxable,,In stock,,,No,No,,24cm,,,Yes,,,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwb0fd1321/images/P15299161/P15299161-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw5da7aa22/images/P15299161/P15299161-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe3d4ab81/images/P15299161/P15299161-15-23.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,16mm-17mm,Yes,Yes,Clasp,,No,Yes,Collection,Knots,Yes,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,24cm,Yes,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,$259,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,Wheat,Yes,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/knots-adjustable-bracelet-in-sterling-silver-C1529916115.html,Yes,Yes
325,Simple,16067271,Mini Hoops with 0.25 Carat TW of Diamonds in 10kt Yellow Gold,Yes,No,Visible,,These mini hoop earrings are perfect addition to your style. Featuring 0.25 carat TW of round brilliant diamonds set in 10kt yellow gold these hoops are sure to add some well needed sparkle.,,,Taxable,,In stock,,,No,No,,,,,Yes,,$999,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe3364266/images/P16067271/P16067271-25-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw69814c6a/images/P16067271/P16067271-25-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwd200ec7e/images/P16067271/P16067271-25-27.jpg",,,,,,,,,,Backing Type,Huggie,Yes,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Stardust,Yes,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,I2-I3,Yes,Yes,Diamond Colour,IJKL,Yes,Yes,Diamond Cut,Round,Yes,Yes,Diamond Setting,Prong/Claw,Yes,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,Diamond Set,Yes,Yes,Hoop Diameter,8.5mm-9mm,Yes,Yes,Length,,No,Yes,Lifetime Diamond Warranty,Yes,Yes,Yes,Metal Colour,Yellow,Yes,Yes,Metal content,10 Karat,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$999,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,Natural,Yes,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,0.25 (1/4),Yes,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/mini-hoops-with-0.25-carat-tw-of-diamonds-in-10kt-yellow-gold-16067271.html,Yes,Yes
383,Simple,21213656,Knot Split Band Ring in 10kt Yellow Gold,Yes,No,Visible,,"This 10 karat yellow gold knot ring, part of our Heritage Knots Collection by Lady Christine Hill, features a polished finish and a solid construction, ensuring durability and elegance. The unique split band design adds a modern twist to the classic knot design, making it a standout piece in any jewellery collection.",,,Taxable,,In stock,,,No,No,,,,,Yes,,$499,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw7764bdf4/images/P21213656/P21213656-25-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwac820703/images/P21213656/P21213656-25-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw96e3409d/images/P21213656/P21213656-25-23.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw389c1d73/images/P21213656/P21213656-25-24.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw805fd6e0/images/P21213656/P21213656-25-25.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe98c3393/images/P21213656/P21213656-25-27.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwc4290c51/images/P21213656/P21213656-25-28.jpg",,,,,,,,,,Backing Type,,No,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Knots,Yes,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,,No,Yes,Diamond Colour,,No,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),,No,Yes,Engagement Style,,No,Yes,Gemstone,,No,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Yellow,Yes,Yes,Metal content,10 Karat,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$499,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,,No,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,,No,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/knot-split-band-ring-in-10kt-yellow-gold-C2121365625.html,Yes,Yes
417,Simple,17915786,Heart infinitas Earring with 0.12 Carat TW of Diamonds in Sterling Silver,Yes,No,Visible,,Add a touch of sparkle to your look with these gorgeous heart infinitas earrings with 0.12 carat TW of diamonds in sterling silver,,,Taxable,,In stock,,,No,No,,,,,Yes,,$379,,Collections,,,"https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw2cfa312c/images/P17915786/P17915786-15-21.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dw2df943fb/images/P17915786/P17915786-15-22.jpg, https://prod-sfcc-api.michaelhill.com/dw/image/v2/AANC_PRD/on/demandware.static/-/Sites-MHJ_Master/default/dwe428b8d4/images/P17915786/P17915786-15-23.jpg",,,,,,,,,,Backing Type,Push Butterfly,Yes,Yes,Bangle Size,,No,Yes,Bangle Width,,No,Yes,Battery,,No,Yes,Case Material,,No,Yes,Case Thickness,,No,Yes,Case Width,,No,Yes,Centre Diamond Certification,,No,Yes,Centre Diamond Clarity,,No,Yes,Centre Diamond Colour,,No,Yes,Centre Diamond Setting,,No,Yes,Centre Diamond Shape,,No,Yes,Centre Stone Class,,No,Yes,Centre carat weight,,No,Yes,Chain Width,,No,Yes,Clasp,,No,Yes,Collection,Infinitas,Yes,Yes,Construction,Solid,Yes,Yes,Crystal,,No,Yes,Design Feature Dimensions (LxH),,No,Yes,Diamond Clarity,I2-I3,Yes,Yes,Diamond Colour,HI,Yes,Yes,Diamond Cut,,No,Yes,Diamond Setting,,No,Yes,Dimensions (LxW),9.5mm-10mm x 10mm-10.5mm,Yes,Yes,Engagement Style,,No,Yes,Gemstone,Diamond Set,Yes,Yes,Hoop Diameter,,No,Yes,Length,,No,Yes,Lifetime Diamond Warranty,,No,Yes,Metal Colour,Silver,Yes,Yes,Metal content,Sterling Silver,Yes,Yes,Movement,,No,Yes,Pendant (HxW),,No,Yes,Regular price,$379,Yes,Yes,Rhodium Plated,,No,Yes,Ring Height,,No,Yes,Ring Width,,No,Yes,Sale price,,Yes,Yes,Side Stone Class,,No,Yes,Stone (LxW),,No,Yes,Stone Class,Natural,Yes,Yes,Strap Material,,No,Yes,Strap Width,,No,Yes,Style,,No,Yes,Sustainable Laboratory Grown Diamond,,No,Yes,Total carat weight,0.12,Yes,Yes,Treated,,No,Yes,Water Resistance,,No,Yes,url,https://www.michaelhill.com.au//p/heart-infinitas-earring-with-0.12-carat-tw-of-diamonds-in-sterling-silver-17915786.html,Yes,Yes
